case_id,anchor_id,mpc,candidate_left,candidate_right,before_pair_error,after_pair_error,pair_error_change,anchor_change,term0_change,term1_change,term2_change,term3_change,term4_change,signed_closure
val_L|L|s0,val_L|L|s0|m2,2,g49_before,g99_before,0.0025670789182186127,0.002071597147732973,-0.0004954817704856396,-8.754432201385498e-08,-0.0002874620258808136,-4.7552864998579025e-05,-3.909040242433548e-05,-0.00011891406029462814,-2.3748725652694702e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g49_before,g99_after,0.002567078685387969,0.002071626950055361,-0.0004954517353326082,-8.684583008289337e-08,-0.000287442933768034,-4.754588007926941e-05,-3.907410427927971e-05,-0.00011892244219779968,-2.3795291781425476e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g49_after,g74_before,0.0007412631530314684,0.000574801117181778,-0.00016646203584969044,-3.189779818058014e-08,-9.072432294487953e-05,3.286963328719139e-05,-7.842062041163445e-05,-3.507314249873161e-05,4.918314516544342e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g49_after,g74_after,-0.00032457243651151657,-0.0004613990895450115,-0.00013682665303349495,-2.6542693376541138e-08,-7.238844409584999e-05,4.172418266534805e-05,-7.665948942303658e-05,-3.458000719547272e-05,5.103647708892822e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g49_after,g99_before,0.0007440010085701942,0.0005055847577750683,-0.00023841625079512596,-5.634501576423645e-08,-0.00013094022870063782,1.229671761393547e-05,-8.32979567348957e-05,-3.91639769077301e-05,2.7455389499664307e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g49_after,g99_after,0.0007440007757395506,0.000505614560097456,-0.0002383862156420946,-5.564652383327484e-08,-0.0001309211365878582,1.2303702533245087e-05,-8.328165858983994e-05,-3.917235881090164e-05,2.7408823370933533e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g74_before,g74_after,-0.001065835589542985,-0.0010362002067267895,2.9635382816195488e-05,5.3551048040390015e-09,1.833587884902954e-05,8.854549378156662e-06,1.7611309885978699e-06,4.931353032588959e-07,1.8533319234848022e-07,0.0
val_L|L|s0,val_L|L|s0|m2,2,g74_before,g99_before,2.737855538725853e-06,-6.921635940670967e-05,-7.195421494543552e-05,-2.444721758365631e-08,-4.0215905755758286e-05,-2.057291567325592e-05,-4.877336323261261e-06,-4.090834408998489e-06,-2.1727755665779114e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g74_before,g99_after,2.737622708082199e-06,-6.918655708432198e-05,-7.192417979240417e-05,-2.3748725652694702e-08,-4.019681364297867e-05,-2.0565930753946304e-05,-4.86103817820549e-06,-4.099216312170029e-06,-2.1774321794509888e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g74_after,g99_before,0.0010685734450817108,0.0009669838473200798,-0.00010158959776163101,-2.9802322387695312e-08,-5.8551784604787827e-05,-2.9427465051412582e-05,-6.638467311859131e-06,-4.583969712257385e-06,-2.3581087589263916e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g74_after,g99_after,0.0010685732122510672,0.0009670136496424675,-0.00010155956260859966,-2.9103830456733704e-08,-5.853269249200821e-05,-2.9420480132102966e-05,-6.62216916680336e-06,-4.5923516154289246e-06,-2.362765371799469e-06,0.0
val_L|L|s0,val_L|L|s0|m2,2,g99_before,g99_after,-2.3283064365386963e-10,2.9802322387695312e-08,3.003515303134918e-08,6.984919309616089e-10,1.909211277961731e-08,6.984919309616089e-09,1.6298145055770874e-08,-8.381903171539307e-09,-4.6566128730773926e-09,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g0_after,-0.0705899428576231,-0.06136913783848286,0.009220805019140244,9.909272193908691e-07,0.000975489616394043,0.0017096903175115585,0.0014139246195554733,0.0010144971311092377,0.00410621240735054,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g24_before,-0.007779591251164675,-0.005841320846229792,0.0019382704049348831,1.2991949915885925e-07,-0.0001775454729795456,0.00041913194581866264,0.00015275320038199425,-0.0003140098415315151,0.001857810653746128,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g24_after,-0.01333862729370594,-0.010761113371700048,0.002577513922005892,2.0349398255348206e-07,8.268281817436218e-06,0.0006194664165377617,2.5773420929908752e-05,-0.00012301281094551086,0.0020468151196837425,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g49_before,-0.019170066341757774,-0.01621916238218546,0.002950903959572315,1.902226358652115e-07,0.0001452870201319456,0.0006414735689759254,0.0002009458839893341,-0.00032872334122657776,0.0022917306050658226,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g49_after,-0.018827320775017142,-0.015801233239471912,0.00302608753554523,2.1187588572502136e-07,0.00012043747119605541,0.000696792732924223,-5.446653813123703e-05,-5.8972276747226715e-05,0.0023220842704176903,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g74_before,-0.015558557352051139,-0.012841418385505676,0.0027171389665454626,2.437736839056015e-07,0.00031638541258871555,0.00023202109150588512,0.00016576936468482018,-6.79544173181057e-05,0.002070673741400242,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g74_after,-0.015569476876407862,-0.012831625062972307,0.0027378518134355545,2.498272806406021e-07,0.00031150318682193756,0.000247585354372859,-4.0046870708465576e-07,-4.5944005250930786e-05,0.0022248579189181328,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g99_before,-0.014730533119291067,-0.011937015689909458,0.002793517429381609,2.600718289613724e-07,0.00012715323828160763,0.0005362629890441895,-4.3476466089487076e-05,-1.9383616745471954e-05,0.0021927012130618095,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_before,g99_after,-0.014730530325323343,-0.011937038507312536,0.002793491818010807,2.60770320892334e-07,0.00012714369222521782,0.0005362401716411114,-4.3453648686408997e-05,-1.9395723938941956e-05,0.0021926965564489365,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g24_before,0.06281035160645843,0.055527816992253065,-0.00728253461420536,-8.610077202320099e-07,-0.0011530350893735886,-0.0012905583716928959,-0.001261171419173479,-0.0013285069726407528,-0.002248401753604412,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g24_after,0.05725131556391716,0.05060802446678281,-0.006643291097134352,-7.874332368373871e-07,-0.0009672213345766068,-0.0010902239009737968,-0.0013881511986255646,-0.0011375099420547485,-0.0020593972876667976,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g49_before,0.051419876515865326,0.0451499754562974,-0.006269901059567928,-8.007045835256577e-07,-0.0008302025962620974,-0.001068216748535633,-0.0012129787355661392,-0.0013432204723358154,-0.0018144818022847176,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g49_after,0.05176262208260596,0.045567904599010944,-0.006194717483595014,-7.790513336658478e-07,-0.0008550521451979876,-0.0010128975845873356,-0.0014683911576867104,-0.0010734694078564644,-0.0017841281369328499,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g74_before,0.05503138550557196,0.04852771945297718,-0.006503666052594781,-7.471535354852676e-07,-0.0006591042038053274,-0.0014776692260056734,-0.0012481552548706532,-0.0010824515484273434,-0.0020355386659502983,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g74_after,0.05502046598121524,0.04853751277551055,-0.006482953205704689,-7.41099938750267e-07,-0.0006639864295721054,-0.0014621049631386995,-0.001414325088262558,-0.0010604411363601685,-0.0018813544884324074,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g99_before,0.05585940973833203,0.0494321221485734,-0.006427287589758635,-7.308553904294968e-07,-0.0008483363781124353,-0.001173427328467369,-0.0014574010856449604,-0.0010338807478547096,-0.0019135111942887306,0.0
val_L|L|s0,val_L|L|s0|m4,4,g0_after,g99_after,0.05585941253229976,0.04943209933117032,-0.0064273132011294365,-7.301568984985352e-07,-0.0008483459241688251,-0.0011734501458704472,-0.0014573782682418823,-0.0010338928550481796,-0.0019135158509016037,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g24_after,-0.0055590360425412655,-0.004919792525470257,0.0006392435170710087,7.35744833946228e-08,0.0001858137547969818,0.00020033447071909904,-0.0001269797794520855,0.00019099703058600426,0.00018900446593761444,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g49_before,-0.0113904750905931,-0.010377841535955667,0.001012633554637432,6.030313670635223e-08,0.0003228324931114912,0.0002223416231572628,4.819268360733986e-05,-1.4713499695062637e-05,0.0004339199513196945,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g49_after,-0.011047729523852468,-0.00995991239324212,0.0010878171306103468,8.195638656616211e-08,0.000297982944175601,0.0002776607871055603,-0.00020721973851323128,0.0002550375647842884,0.0004642736166715622,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g74_before,-0.007778966100886464,-0.007000097539275885,0.0007788685616105795,1.1385418474674225e-07,0.0004939308855682611,-0.00018711085431277752,1.3016164302825928e-05,0.0002460554242134094,0.00021286308765411377,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g74_after,-0.007789885625243187,-0.0069903042167425156,0.0007995814085006714,1.1990778148174286e-07,0.0004890486598014832,-0.00017154659144580364,-0.0001531536690890789,0.00026806583628058434,0.0003670472651720047,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g99_before,-0.006950941868126392,-0.0060956948436796665,0.0008552470244467258,1.3015232980251312e-07,0.0003046987112611532,0.00011713104322552681,-0.00019622966647148132,0.00029462622478604317,0.00033489055931568146,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_before,g99_after,-0.0069509390741586685,-0.006095717661082745,0.0008552214130759239,1.3085082173347473e-07,0.0003046891652047634,0.00011710822582244873,-0.00019620684906840324,0.00029461411759257317,0.0003348859027028084,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g49_before,-0.005831439048051834,-0.005458049010485411,0.0003733900375664234,-1.3271346688270569e-08,0.0001370187383145094,2.2007152438163757e-05,0.00017517246305942535,-0.0002057105302810669,0.0002449154853820801,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g49_after,-0.005488693481311202,-0.005040119867771864,0.0004485736135393381,8.381903171539307e-09,0.0001121691893786192,7.732631638646126e-05,-8.023995906114578e-05,6.404053419828415e-05,0.00027526915073394775,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g74_before,-0.0022199300583451986,-0.002080305013805628,0.0001396250445395708,4.0279701352119446e-08,0.00030811713077127934,-0.00038744532503187656,0.00013999594375491142,5.505839362740517e-05,2.385862171649933e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g74_after,-0.0022308495827019215,-0.0020705116912722588,0.0001603378914296627,4.6333298087120056e-08,0.00030323490500450134,-0.0003718810621649027,-2.6173889636993408e-05,7.706880569458008e-05,0.00017804279923439026,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g99_before,-0.0013919058255851269,-0.0011759023182094097,0.00021600350737571716,5.657784640789032e-08,0.00011888495646417141,-8.320342749357224e-05,-6.924988701939583e-05,0.00010362919420003891,0.00014588609337806702,0.0
val_L|L|s0,val_L|L|s0|m4,4,g24_after,g99_after,-0.001391903031617403,-0.0011759251356124878,0.00021597789600491524,5.727633833885193e-08,0.0001188754104077816,-8.322624489665031e-05,-6.922706961631775e-05,0.00010361708700656891,0.00014588143676519394,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_before,g49_after,0.00034274556674063206,0.00041792914271354675,7.51835759729147e-05,2.1653249859809875e-08,-2.4849548935890198e-05,5.53191639482975e-05,-0.00025541242212057114,0.00026975106447935104,3.0353665351867676e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_before,g74_before,0.0036115089897066355,0.003377743996679783,-0.0002337649930268526,5.3551048040390015e-08,0.00017109839245676994,-0.0004094524774700403,-3.517651930451393e-05,0.00026076892390847206,-0.00022105686366558075,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_before,g74_after,0.0036005894653499126,0.003387537319213152,-0.0002130521461367607,5.960464477539063e-08,0.00016621616668999195,-0.00039388821460306644,-0.00020134635269641876,0.00028277933597564697,-6.687268614768982e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_before,g99_before,0.004439533222466707,0.004282146692276001,-0.00015738653019070625,6.984919309616089e-08,-1.8133781850337982e-05,-0.00010521057993173599,-0.0002444223500788212,0.0003093397244811058,-9.902939200401306e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_before,g99_after,0.004439536016434431,0.004282123874872923,-0.00015741214156150818,7.05476850271225e-08,-1.814332790672779e-05,-0.00010523339733481407,-0.0002443995326757431,0.0003093276172876358,-9.903404861688614e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_after,g74_before,0.0032687634229660034,0.002959814853966236,-0.0003089485689997673,3.189779818058014e-08,0.00019594794139266014,-0.0004647716414183378,0.0002202359028160572,-8.982140570878983e-06,-0.0002514105290174484,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_after,g74_after,0.0032578438986092806,0.002969608176499605,-0.0002882357221096754,3.795139491558075e-08,0.00019106571562588215,-0.00044920737855136395,5.4066069424152374e-05,1.3028271496295929e-05,-9.72263514995575e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_after,g99_before,0.004096787655726075,0.0038642175495624542,-0.00023257010616362095,4.819594323635101e-08,6.7157670855522156e-06,-0.0001605297438800335,1.0990072041749954e-05,3.958866000175476e-05,-0.00012938305735588074,0.0
val_L|L|s0,val_L|L|s0|m4,4,g49_after,g99_after,0.004096790449693799,0.003864194732159376,-0.00023259571753442287,4.889443516731262e-08,6.706221029162407e-06,-0.00016055256128311157,1.1012889444828033e-05,3.957655280828476e-05,-0.00012938771396875381,0.0
val_L|L|s0,val_L|L|s0|m4,4,g74_before,g74_after,-1.0919524356722832e-05,9.793322533369064e-06,2.0712846890091896e-05,6.05359673500061e-09,-4.882225766777992e-06,1.5564262866973877e-05,-0.00016616983339190483,2.201041206717491e-05,0.00015418417751789093,0.0
val_L|L|s0,val_L|L|s0|m4,4,g74_before,g99_before,0.0008280242327600718,0.0009044026955962181,7.637846283614635e-05,1.6298145055770874e-08,-0.00018923217430710793,0.00030424189753830433,-0.00020924583077430725,4.857080057263374e-05,0.00012202747166156769,0.0
val_L|L|s0,val_L|L|s0|m4,4,g74_before,g99_after,0.0008280270267277956,0.00090437987819314,7.635285146534443e-05,1.6996636986732483e-08,-0.00018924172036349773,0.00030421908013522625,-0.00020922301337122917,4.855869337916374e-05,0.00012202281504869461,0.0
val_L|L|s0,val_L|L|s0|m4,4,g74_after,g99_before,0.0008389437571167946,0.000894609373062849,5.566561594605446e-05,1.0244548320770264e-08,-0.00018434994854032993,0.00028867763467133045,-4.307599738240242e-05,2.6560388505458832e-05,-3.215670585632324e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g74_after,g99_after,0.0008389465510845184,0.000894586555659771,5.564000457525253e-05,1.0943040251731873e-08,-0.00018435949459671974,0.00028865481726825237,-4.305317997932434e-05,2.654828131198883e-05,-3.216136246919632e-05,0.0
val_L|L|s0,val_L|L|s0|m4,4,g99_before,g99_after,2.7939677238464355e-09,-2.2817403078079224e-08,-2.561137080192566e-08,6.984919309616089e-10,-9.546056389808655e-09,-2.2817403078079224e-08,2.2817403078079224e-08,-1.210719347000122e-08,-4.6566128730773926e-09,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g0_after,0.0906008705496788,0.06287747621536255,-0.027723394334316254,-2.080574631690979e-05,-0.022128786891698837,0.005064547061920166,-0.009629011154174805,9.638816118240356e-05,-0.0011057257652282715,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g24_before,0.003558218479156494,0.004381565377116203,0.0008233468979597092,-2.5704503059387207e-07,0.000831926241517067,-0.00023685023188591003,-0.0003595314919948578,0.0002424977719783783,0.0003455616533756256,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g24_after,0.0041470006108284,0.004779927432537079,0.0006329268217086792,-2.3469328880310059e-07,0.0008271113038063049,-0.0003460049629211426,-0.0003654845058917999,0.00023244135081768036,0.0002850983291864395,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g49_before,0.011830070056021214,0.011559989303350449,-0.0002700807526707649,-5.8673322200775146e-08,0.0006150137633085251,-0.000954948365688324,-8.236244320869446e-05,0.0002275826409459114,-7.530767470598221e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g49_after,0.006053101271390915,0.005701145157217979,-0.0003519561141729355,-7.543712854385376e-08,0.0005878377705812454,-0.0009780116379261017,-7.320661097764969e-05,0.00017478782683610916,-6.328802555799484e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g74_before,0.0037411367520689964,0.003431570716202259,-0.00030956603586673737,-7.264316082000732e-08,0.0006205709651112556,-0.0009888485074043274,-0.00010296236723661423,0.00025218259543180466,-9.043607860803604e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g74_after,0.0037258826196193695,0.003406492993235588,-0.00031938962638378143,-7.729977369308472e-08,0.0006279489025473595,-0.001000971533358097,-0.00010361243039369583,0.0002498272806406021,-9.250454604625702e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g99_before,0.0032180147245526314,0.002835119143128395,-0.0003828955814242363,-8.940696716308594e-08,0.0006411001086235046,-0.0010396391153335571,-9.912718087434769e-05,0.00022959522902965546,-0.00011473521590232849,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_before,g99_after,0.0032179877161979675,0.0028350967913866043,-0.0003828909248113632,-8.66129994392395e-08,0.0006411038339138031,-0.0010396474972367287,-9.912624955177307e-05,0.00022960267961025238,-0.00011473707854747772,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g24_before,-0.08704265207052231,-0.058495910838246346,0.028546741232275963,2.0548701286315918e-05,0.022960713133215904,-0.005301397293806076,0.009269479662179947,0.00014610961079597473,0.001451287418603897,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g24_after,-0.0864538699388504,-0.05809754878282547,0.028356321156024933,2.057105302810669e-05,0.022955898195505142,-0.005410552024841309,0.009263526648283005,0.0001360531896352768,0.001390824094414711,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g49_before,-0.07877080049365759,-0.0513174869120121,0.02745331358164549,2.0747072994709015e-05,0.022743800655007362,-0.00601949542760849,0.00954664871096611,0.00013119447976350784,0.0010304180905222893,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g49_after,-0.08454776927828789,-0.05717633105814457,0.027371438220143318,2.0730309188365936e-05,0.022716624662280083,-0.006042558699846268,0.009555804543197155,7.83996656537056e-05,0.0010424377396702766,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g74_before,-0.0868597337976098,-0.05944590549916029,0.027413828298449516,2.0733103156089783e-05,0.022749357856810093,-0.006053395569324493,0.00952604878693819,0.0001557944342494011,0.0010152896866202354,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g74_after,-0.08687498793005943,-0.05947098322212696,0.027404004707932472,2.0728446543216705e-05,0.022756735794246197,-0.006065518595278263,0.009525398723781109,0.00015343911945819855,0.0010132212191820145,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g99_before,-0.08738285582512617,-0.060042357072234154,0.027340498752892017,2.0716339349746704e-05,0.022769887000322342,-0.006104186177253723,0.009529883973300457,0.0001332070678472519,0.000990990549325943,0.0
val_L|L|s1,val_L|L|s1|m2,2,g0_after,g99_after,-0.08738288283348083,-0.060042379423975945,0.02734050340950489,2.071913331747055e-05,0.02276989072561264,-0.006104194559156895,0.009529884904623032,0.00013321451842784882,0.0009909886866807938,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g24_after,0.0005887821316719055,0.00039836205542087555,-0.00019042007625102997,2.2351741790771484e-08,-4.814937710762024e-06,-0.00010915473103523254,-5.953013896942139e-06,-1.0056421160697937e-05,-6.0463324189186096e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g49_before,0.00827185157686472,0.007178423926234245,-0.001093427650630474,1.9837170839309692e-07,-0.00021691247820854187,-0.0007180981338024139,0.00027716904878616333,-1.4915131032466888e-05,-0.0004208693280816078,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g49_after,0.0024948827922344208,0.0013195797801017761,-0.0011753030121326447,1.816079020500183e-07,-0.00024408847093582153,-0.0007411614060401917,0.0002863248810172081,-6.770994514226913e-05,-0.00040884967893362045,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g74_before,0.0001829182729125023,-0.0009499946609139442,-0.0011329129338264465,1.8440186977386475e-07,-0.0002113552764058113,-0.0007519982755184174,0.00025656912475824356,9.684823453426361e-06,-0.00043599773198366165,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g74_after,0.00016766414046287537,-0.0009750723838806152,-0.0011427365243434906,1.7974525690078735e-07,-0.0002039773389697075,-0.000764121301472187,0.00025591906160116196,7.329508662223816e-06,-0.00043806619942188263,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g99_before,-0.00034020375460386276,-0.0015464462339878082,-0.0012062424793839455,1.6763806343078613e-07,-0.00019082613289356232,-0.0008027888834476471,0.0002604043111205101,-1.290254294872284e-05,-0.0004602968692779541,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_before,g99_after,-0.0003402307629585266,-0.001546468585729599,-0.0012062378227710724,1.7043203115463257e-07,-0.00019082240760326385,-0.0008027972653508186,0.0002604052424430847,-1.2895092368125916e-05,-0.00046029873192310333,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g49_before,0.007683069445192814,0.00678006187081337,-0.0009030075743794441,1.7601996660232544e-07,-0.00021209754049777985,-0.0006089434027671814,0.00028312206268310547,-4.858709871768951e-06,-0.0003604060038924217,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g49_after,0.0019061006605625153,0.0009212177246809006,-0.0009848829358816147,1.5925616025924683e-07,-0.0002392735332250595,-0.0006320066750049591,0.00029227789491415024,-5.76535239815712e-05,-0.00034838635474443436,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g74_before,-0.00040586385875940323,-0.0013483567163348198,-0.0009424928575754166,1.6205012798309326e-07,-0.00020654033869504929,-0.0006428435444831848,0.0002625221386551857,1.9741244614124298e-05,-0.00037553440779447556,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g74_after,-0.00042111799120903015,-0.0013734344393014908,-0.0009523164480924606,1.5739351511001587e-07,-0.00019916240125894547,-0.0006549665704369545,0.0002618720754981041,1.7385929822921753e-05,-0.00037760287523269653,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g99_before,-0.0009289858862757683,-0.0019448082894086838,-0.0010158224031329155,1.4528632164001465e-07,-0.0001860111951828003,-0.0006936341524124146,0.00026635732501745224,-2.8461217880249023e-06,-0.000399833545088768,0.0
val_L|L|s1,val_L|L|s1|m2,2,g24_after,g99_after,-0.0009290128946304321,-0.0019448306411504745,-0.0010158177465200424,1.4808028936386108e-07,-0.00018600746989250183,-0.0006936425343155861,0.00026635825634002686,-2.8386712074279785e-06,-0.00039983540773391724,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_before,g49_after,-0.005776968784630299,-0.005858844146132469,-8.187536150217056e-05,-1.6763806343078613e-08,-2.7175992727279663e-05,-2.306327223777771e-05,9.15583223104477e-06,-5.2794814109802246e-05,1.2019649147987366e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_before,g74_before,-0.008088933303952217,-0.00812841858714819,-3.948528319597244e-05,-1.3969838619232178e-08,5.55720180273056e-06,-3.390014171600342e-05,-2.059992402791977e-05,2.459995448589325e-05,-1.5128403902053833e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_before,g74_after,-0.008104187436401844,-0.00815349631011486,-4.930887371301651e-05,-1.862645149230957e-08,1.2935139238834381e-05,-4.60231676697731e-05,-2.1249987185001373e-05,2.2244639694690704e-05,-1.719687134027481e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_before,g99_before,-0.008612055331468582,-0.008724870160222054,-0.00011281482875347137,-3.073364496231079e-08,2.6086345314979553e-05,-8.469074964523315e-05,-1.676473766565323e-05,2.012588083744049e-06,-3.942754119634628e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_before,g99_after,-0.008612082339823246,-0.008724892511963844,-0.0001128101721405983,-2.7939677238464355e-08,2.6090070605278015e-05,-8.46991315484047e-05,-1.6763806343078613e-05,2.020038664340973e-06,-3.9429403841495514e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_after,g74_before,-0.0023119645193219185,-0.0022695744410157204,4.239007830619812e-05,2.7939677238464355e-09,3.2733194530010223e-05,-1.0836869478225708e-05,-2.975575625896454e-05,7.73947685956955e-05,-2.71480530500412e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_after,g74_after,-0.0023272186517715454,-0.0022946521639823914,3.256648778915405e-05,-1.862645149230957e-09,4.0111131966114044e-05,-2.2959895431995392e-05,-3.0405819416046143e-05,7.503945380449295e-05,-2.9216520488262177e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_after,g99_before,-0.0028350865468382835,-0.0028660260140895844,-3.093946725130081e-05,-1.3969838619232178e-08,5.3262338042259216e-05,-6.162747740745544e-05,-2.5920569896697998e-05,5.4807402193546295e-05,-5.144719034433365e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g49_after,g99_after,-0.0028351135551929474,-0.002866048365831375,-3.0934810638427734e-05,-1.1175870895385742e-08,5.326606333255768e-05,-6.163585931062698e-05,-2.5919638574123383e-05,5.481485277414322e-05,-5.144905298948288e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g74_before,g74_after,-1.5254132449626923e-05,-2.507772296667099e-05,-9.823590517044067e-06,-4.6566128730773926e-09,7.377937436103821e-06,-1.2123025953769684e-05,-6.50063157081604e-07,-2.355314791202545e-06,-2.0684674382209778e-06,0.0
val_L|L|s1,val_L|L|s1|m2,2,g74_before,g99_before,-0.000523122027516365,-0.000596451573073864,-7.332954555749893e-05,-1.6763806343078613e-08,2.0529143512248993e-05,-5.0790607929229736e-05,3.8351863622665405e-06,-2.25873664021492e-05,-2.429913729429245e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g74_before,g99_after,-0.0005231490358710289,-0.0005964739248156548,-7.332488894462585e-05,-1.3969838619232178e-08,2.0532868802547455e-05,-5.0798989832401276e-05,3.836117684841156e-06,-2.2579915821552277e-05,-2.430099993944168e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g74_after,g99_before,-0.0005078678950667381,-0.000571373850107193,-6.350595504045486e-05,-1.210719347000122e-08,1.3151206076145172e-05,-3.866758197546005e-05,4.4852495193481445e-06,-2.0232051610946655e-05,-2.2230669856071472e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g74_after,g99_after,-0.000507894903421402,-0.0005713962018489838,-6.350129842758179e-05,-9.313225746154785e-09,1.3154931366443634e-05,-3.867596387863159e-05,4.48618084192276e-06,-2.022460103034973e-05,-2.2232532501220703e-05,0.0
val_L|L|s1,val_L|L|s1|m2,2,g99_before,g99_after,-2.7008354663848877e-08,-2.2351741790771484e-08,4.6566128730773926e-09,2.7939677238464355e-09,3.725290298461914e-09,-8.381903171539307e-09,9.313225746154785e-10,7.450580596923828e-09,-1.862645149230957e-09,0.0
val_L|L|s1,val_L|L|s1|m4,4,g0_before,g0_after,-0.01407773420214653,-0.0048039816319942474,0.009273752570152283,-1.1883676052093506e-06,0.0008220113813877106,0.001909688115119934,0.004168737679719925,0.0008354820311069489,0.0015390217304229736,0.0
